"draw","year","prev_est"
"290",1992,0.155281644102235
"290",1993,0.196869687324417
"290",1994,0.245223581583493
"290",1995,0.26615338363865
"290",1996,0.310164996961676
"290",1997,0.33201544648983
"290",1998,0.322708484805237
"290",1999,0.32531603580818
"290",2000,0.331733943769227
"290",2001,0.329184638211836
"290",2002,0.317187955297276
"290",2003,0.288763724178596
"290",2004,0.282602078291725
"290",2005,0.289502885876114
"290",2006,0.29121584955886
"290",2007,0.280583220207156
"290",2008,0.257782584114672
"290",2009,0.272714300119179
"290",2010,0.277106411604077
"290",2011,0.261778877696454
"290",2012,0.255105619937694
"290",2013,0.256908458561764
"290",2014,0.2445181248979
"290",2015,0.240614568564518
"290",2016,0.228936720049383
"290",2017,0.227527311764412
"290",2018,0.217415267025927
"290",2019,0.203314369514779
"290",2020,0.192609365363122
"290",2021,0.180663921885758
"290",2022,0.168451613434193
"290",2023,0.161184124134137
"290",2024,0.150950271359469
"290",2025,0.141960873887705
"290",2026,0.133547743339447
"290",2027,0.124978575217367
"290",2028,0.116809009989959
"290",2029,0.110921641202095
"290",2030,0.102367743574464
"291",1970,0
"291",1971,0
"291",1972,0
"291",1973,0
"291",1974,0
"291",1975,0
"291",1976,1.78094887528621e-05
"291",1977,4.50014518406553e-05
"291",1978,8.20688426200547e-05
"291",1979,0.000160893415438358
"291",1980,0.000261252490642033
"291",1981,0.000472829388575029
"291",1982,0.00085370932395717
"291",1983,0.00163017433856144
"291",1984,0.0030550345525211
"291",1985,0.00504414722825654
"291",1986,0.00926185252054474
"291",1987,0.0169636495736586
"291",1988,0.0299194802584019
"291",1989,0.0435099381199646
"291",1990,0.0762645130584811
"291",1991,0.118834623913899
"291",1992,0.151403004047516
"291",1993,0.194879521560715
"291",1994,0.225676363990903
"291",1995,0.2713017960128
"291",1996,0.302654898922402
"291",1997,0.322551550429521
"291",1998,0.353038397047835
"291",1999,0.340347449827824
"291",2000,0.35167340055817
"291",2001,0.344551118588281
"291",2002,0.328226090404957
"291",2003,0.328165918416786
"291",2004,0.327123288056981
"291",2005,0.289621711344111
"291",2006,0.294919185293197
"291",2007,0.292437259974305
"291",2008,0.277979939749717
"291",2009,0.260885186614862
"291",2010,0.269195630668399
"291",2011,0.266325165294774
"291",2012,0.262623168800937
"291",2013,0.250175115695529
"291",2014,0.247526870487032
"291",2015,0.238566611805267
"291",2016,0.227574160546675
"291",2017,0.227092637769859
"291",2018,0.212211612860914
"291",2019,0.198744588443469
"291",2020,0.187705226734237
"291",2021,0.178275682157327
"291",2022,0.1655719239627
"291",2023,0.155984351523576
"291",2024,0.149813157120926
"291",2025,0.138993296428034
"291",2026,0.131855866549889
"291",2027,0.12342121309116
"291",2028,0.116170632440106
"291",2029,0.10948067582536
"291",2030,0.102565993447188
"292",1970,0
"292",1971,0
"292",1972,0
"292",1973,0
"292",1974,0
"292",1975,0
"292",1976,3.57259941138153e-06
"292",1977,1.09796993522916e-05
"292",1978,1.94867378783856e-05
"292",1979,4.13221407881906e-05
"292",1980,8.44707796645017e-05
"292",1981,0.000164513804714982
"292",1982,0.000321994734722472
"292",1983,0.000721849135419805
"292",1984,0.00139770538449286
"292",1985,0.00308088570789609
"292",1986,0.00640218043326867
"292",1987,0.01200772097857
"292",1988,0.0223851627645036
"292",1989,0.0372665357732442
"292",1990,0.068690722629857
"292",1991,0.103111395363217
"292",1992,0.157681927627266
"292",1993,0.190476576062692
"292",1994,0.230989797578232
"292",1995,0.264055595149597
"292",1996,0.298782290808862
"292",1997,0.291133127569146
"292",1998,0.312859500254058
"292",1999,0.33237923232381
"292",2000,0.304948711129404
"292",2001,0.310600119542691
"292",2002,0.313854945503803
"292",2003,0.293480610694151
"292",2004,0.282001971263178
"292",2005,0.266719389276542
"292",2006,0.27537799855888
"292",2007,0.258181359197111
"292",2008,0.246485308366934
"292",2009,0.24888561319218
"292",2010,0.238655253837354
"292",2011,0.244283376628177
"292",2012,0.246529970970101
"292",2013,0.223767280259832
"292",2014,0.228425033418655
"292",2015,0.213304375482902
"292",2016,0.206611699053342
"292",2017,0.203198558715506
"292",2018,0.188778145424571
"292",2019,0.177458101983982
"292",2020,0.167376697121753
"292",2021,0.1557839937013
"292",2022,0.145969683553236
"292",2023,0.136606012669824
"292",2024,0.12803599432371
"292",2025,0.120423167386412
"292",2026,0.112099409430163
"292",2027,0.104088060164535
"292",2028,0.0968643136487384
"292",2029,0.0898876511418453
"292",2030,0.0834190059424543
"293",1970,0
"293",1971,0
"293",1972,0
"293",1973,0
"293",1974,0
"293",1975,0
"293",1976,1.83414575533998e-05
"293",1977,4.87792049424715e-05
"293",1978,8.10731532338944e-05
"293",1979,0.000144867335963524
"293",1980,0.000278923328803251
"293",1981,0.000471735977121155
"293",1982,0.000837003780172516
"293",1983,0.00157937212806017
"293",1984,0.00285721609756673
"293",1985,0.00511829807974708
"293",1986,0.00943971649606043
"293",1987,0.0168045738405516
"293",1988,0.0260443630180366
"293",1989,0.0488546752803593
"293",1990,0.0689068311343411
"293",1991,0.10239579545822
"293",1992,0.142209833455108
"293",1993,0.173186638004402
"293",1994,0.220856945909017
"293",1995,0.262061874973387
"293",1996,0.262691542594864
"293",1997,0.291497098377514
"293",1998,0.306272604522723
"293",1999,0.287572601178519
"293",2000,0.305200838748268
"293",2001,0.298506813979723
"293",2002,0.285186145990843
"293",2003,0.260852672833452
"293",2004,0.266927791292128
"293",2005,0.246592563587734
"293",2006,0.234805369785381
"293",2007,0.223471587703828
"293",2008,0.210446097767053
"293",2009,0.226864179559048
"293",2010,0.213295615258647
"293",2011,0.20720756976431
"293",2012,0.201562631988929
"293",2013,0.19594985377061
"293",2014,0.190079389233635
"293",2015,0.187987600991766
"293",2016,0.17667481848443
"293",2017,0.172412643841874
"293",2018,0.160153893355382
"293",2019,0.149296239261841
"293",2020,0.138731851815415
"293",2021,0.128199130402898
"293",2022,0.120111385624051
"293",2023,0.111376969638115
"293",2024,0.102316930633579
"293",2025,0.0951651622011257
"293",2026,0.0886173696694417
"293",2027,0.0820255468968386
"293",2028,0.0757971022000577
"293",2029,0.0698185139876577
"293",2030,0.0639807141877025
"294",1970,0
"294",1971,0
"294",1972,0
"294",1973,0
"294",1974,0
"294",1975,0
"294",1976,2.23817591779205e-05
"294",1977,5.83378766526061e-05
"294",1978,9.44692211249484e-05
"294",1979,0.000173354965741731
"294",1980,0.000338780247612211
"294",1981,0.000541523131509757
"294",1982,0.000880808210085771
"294",1983,0.00163892891739223
"294",1984,0.0029206981276924
"294",1985,0.00487536005176798
"294",1986,0.00837516575407446
"294",1987,0.0147016312345141
"294",1988,0.0276820676880194
"294",1989,0.0422722898353645
"294",1990,0.0722708857331635
"294",1991,0.115542342060309
"294",1992,0.171338905405924
"294",1993,0.210390659941778
"294",1994,0.262407372365166
"294",1995,0.30017624933629
"294",1996,0.318495141451297
"294",1997,0.349443765282738
"294",1998,0.380611547543593
"294",1999,0.370688618712596
"294",2000,0.378564723624993
"294",2001,0.385774112107252
"294",2002,0.369131597528463
"294",2003,0.361336192962264
"294",2004,0.362235447068977
"294",2005,0.344442550492134
"294",2006,0.322619657202344
"294",2007,0.325832019950335
"294",2008,0.321392113565786
"294",2009,0.30134581475992
"294",2010,0.327135726112483
"294",2011,0.311916957671961
"294",2012,0.29227914420588
"294",2013,0.28200638109907
"294",2014,0.278294573903909
"294",2015,0.267284589216003
"294",2016,0.255487331187515
"294",2017,0.246498057628949
"294",2018,0.233461951526641
"294",2019,0.220278523916101
"294",2020,0.207282785047281
"294",2021,0.194386035043253
"294",2022,0.182855221673105
"294",2023,0.171842408456418
"294",2024,0.161151885912341
"294",2025,0.151205597686186
"294",2026,0.142133650526441
"294",2027,0.132891776393862
"294",2028,0.125158040673964
"294",2029,0.117258676498052
"294",2030,0.110339291296129
"295",1970,0
"295",1971,0
"295",1972,0
"295",1973,0
"295",1974,0
"295",1975,0
"295",1976,8.38211829564728e-06
"295",1977,2.46615523508528e-05
"295",1978,4.69226824194916e-05
"295",1979,8.70421147312495e-05
"295",1980,0.000196870632080866
"295",1981,0.000368754535173343
"295",1982,0.000711260972603087
"295",1983,0.00132978331074772
"295",1984,0.00249761597929654
"295",1985,0.00488722736025928
"295",1986,0.00917629524964383
"295",1987,0.0154549092251746
"295",1988,0.0265047993881277
"295",1989,0.0440856071036428
"295",1990,0.073849991930897
"295",1991,0.106106389243664
"295",1992,0.144086666270699
"295",1993,0.181228305455268
"295",1994,0.24036411520808
"295",1995,0.276415866574061
"295",1996,0.313974093029724
"295",1997,0.327952458807097
"295",1998,0.331746359732205
"295",1999,0.333389858766074
"295",2000,0.351614553199898
"295",2001,0.323445713371042
"295",2002,0.331240967273602
"295",2003,0.341701178424599
"295",2004,0.317376533086207
"295",2005,0.316617549020717
"295",2006,0.297677040668816
"295",2007,0.309031794896485
"295",2008,0.296886902608089
"295",2009,0.283641325162761
"295",2010,0.270164447611258
"295",2011,0.274647392877393
"295",2012,0.272065249491469
"295",2013,0.25763153449949
"295",2014,0.253609642135234
"295",2015,0.2411758782065
"295",2016,0.228920911770683
"295",2017,0.226460068652293
"295",2018,0.209646578625709
"295",2019,0.198184088187547
"295",2020,0.186008964338313
"295",2021,0.174138913999049
"295",2022,0.162868541093354
"295",2023,0.151457560228083
"295",2024,0.141844990679401
"295",2025,0.132472064925757
"295",2026,0.123838723019969
"295",2027,0.116899986541889
"295",2028,0.109540332881453
"295",2029,0.103430055440945
"295",2030,0.0973848755377577
"296",1970,0
"296",1971,0
"296",1972,0
"296",1973,0
"296",1974,0
"296",1975,0
"296",1976,2.12232619284258e-05
"296",1977,5.26347770960829e-05
"296",1978,9.4145872503069e-05
"296",1979,0.000157213764846505
"296",1980,0.000284510920164842
"296",1981,0.00053220277667731
"296",1982,0.00092476026018221
"296",1983,0.00174597764465884
"296",1984,0.00305312578469007
"296",1985,0.0058650032004977
"296",1986,0.009821138294074
"296",1987,0.0187006006769937
"296",1988,0.029338815634222
"296",1989,0.0492911725487267
"296",1990,0.0806632739033068
"296",1991,0.110567902701342
"296",1992,0.146419759013126
"296",1993,0.185370207415885
"296",1994,0.21525096936202
"296",1995,0.259458665715014
"296",1996,0.288984281490237
"296",1997,0.294674018273591
"296",1998,0.311316894230071
"296",1999,0.339155415642532
"296",2000,0.338069842858267
"296",2001,0.333399237672326
"296",2002,0.34390758081201
"296",2003,0.329335260619807
"296",2004,0.319008628130341
"296",2005,0.311168960242176
"296",2006,0.313483298807382
"296",2007,0.298929684377381
"296",2008,0.293735828027002
"296",2009,0.285573038247308
"296",2010,0.289680738812756
"296",2011,0.286475885827252
"296",2012,0.284712374786078
"296",2013,0.278133206994705
"296",2014,0.263404457112028
"296",2015,0.249989354369463
"296",2016,0.23637398533981
"296",2017,0.235273943152548
"296",2018,0.225583759175492
"296",2019,0.217649170503896
"296",2020,0.205447418355948
"296",2021,0.190807519869612
"296",2022,0.180863119679895
"296",2023,0.164898539986658
"296",2024,0.156596703359871
"296",2025,0.149743582207067
"296",2026,0.141073273213262
"296",2027,0.13003828525095
"296",2028,0.123013377612137
"296",2029,0.116596693210683
"296",2030,0.106743222922732
"297",1970,0
"297",1971,0
"297",1972,0
"297",1973,0
"297",1974,0
"297",1975,0
"297",1976,1.12879872518578e-05
"297",1977,3.15430144889351e-05
"297",1978,5.72789895171841e-05
"297",1979,0.000105483462847024
"297",1980,0.000181239274258163
"297",1981,0.000378254698243836
"297",1982,0.00064199884003408
"297",1983,0.00126198906986906
"297",1984,0.00243833976407422
"297",1985,0.00522496122416775
"297",1986,0.00830008346680524
"297",1987,0.0169630140466089
"297",1988,0.0317972405515783
"297",1989,0.0500221598552673
"297",1990,0.0788622893843019
"297",1991,0.122635104448312
"297",1992,0.159628663378791
"297",1993,0.207981734568428
"297",1994,0.230840118807659
"297",1995,0.270432443229394
"297",1996,0.304200488387616
"297",1997,0.320747415571687
"297",1998,0.316059485316222
"297",1999,0.318513118453156
"297",2000,0.35527274414526
"297",2001,0.327856768717813
"297",2002,0.317321630126683
"297",2003,0.317636408688344
"297",2004,0.287543008157566
"297",2005,0.289112894225102
"297",2006,0.27703341236262
"297",2007,0.270072682784821
"297",2008,0.267280267609244
"297",2009,0.264945449969106
"297",2010,0.267998702660285
"297",2011,0.260122049914016
"297",2012,0.261442802517033
"297",2013,0.24743826915475
"297",2014,0.244200621554519
"297",2015,0.22266060199618
"297",2016,0.222886076792131
"297",2017,0.219532199297877
"297",2018,0.202784081319137
"297",2019,0.190849582399189
"297",2020,0.177588203365671
"297",2021,0.165830636503028
"297",2022,0.15463150397021
"297",2023,0.143573252917283
"297",2024,0.133193748177942
"297",2025,0.123414347306208
"297",2026,0.114264175923038
"297",2027,0.105829695652873
"297",2028,0.0977139219835827
"297",2029,0.090296662857091
"297",2030,0.0832576561267746
"298",1970,0
"298",1971,0
"298",1972,0
"298",1973,0
"298",1974,0
"298",1975,0
"298",1976,1.53161150294262e-05
"298",1977,4.25660919525559e-05
"298",1978,7.09734791062573e-05
"298",1979,0.000142512163972976
"298",1980,0.000257090175290885
"298",1981,0.000426153990138039
"298",1982,0.00077810535428206
"298",1983,0.00148962303454897
"298",1984,0.00265446361852821
"298",1985,0.00428992077509906
"298",1986,0.00833521930227854
"298",1987,0.0139887046115511
"298",1988,0.0274793670210112
"298",1989,0.0439136694336819
"298",1990,0.0670501501167034
"298",1991,0.106725224040032
"298",1992,0.150128564345269
"298",1993,0.184454220980771
"298",1994,0.239463707187282
"298",1995,0.285394447606056
"298",1996,0.290691061852155
"298",1997,0.317342999411866
"298",1998,0.319127338714018
"298",1999,0.326623990907805
"298",2000,0.333294143207766
"298",2001,0.311049251178224
"298",2002,0.31984503580983
"298",2003,0.304894548162382
"298",2004,0.311992825989848
"298",2005,0.295937089110153
"298",2006,0.290506073238657
"298",2007,0.27318668246623
"298",2008,0.275858340940084
"298",2009,0.251205351322026
"298",2010,0.265851169297826
"298",2011,0.251753484221999
"298",2012,0.251580700865451
"298",2013,0.234730932912918
"298",2014,0.239141979229767
"298",2015,0.224017625968458
"298",2016,0.213005461554289
"298",2017,0.20386520126202
"298",2018,0.195318893849849
"298",2019,0.184092174882074
"298",2020,0.173563875343789
"298",2021,0.163524747971021
"298",2022,0.153788257023408
"298",2023,0.144838084019927
"298",2024,0.137012103046542
"298",2025,0.129731286540186
"298",2026,0.122264211444809
"298",2027,0.116077789438675
"298",2028,0.109531435989082
"298",2029,0.103607844375472
"298",2030,0.0977254986685892
"299",1970,0
"299",1971,0
"299",1972,0
"299",1973,0
"299",1974,0
"299",1975,0
"299",1976,2.52318549283268e-05
"299",1977,6.3550217752767e-05
"299",1978,0.000108793523503064
"299",1979,0.000180724751967651
"299",1980,0.000299927052162296
"299",1981,0.000501492783757329
"299",1982,0.000957287121241188
"299",1983,0.00147445632525476
"299",1984,0.00264318059227278
"299",1985,0.00448481947419511
"299",1986,0.00730287755210883
"299",1987,0.0151810488648694
"299",1988,0.026666115697065
"299",1989,0.0448098163567008
"299",1990,0.0703020604707181
"299",1991,0.106590199554279
"299",1992,0.164857158790989
"299",1993,0.202712914949254
"299",1994,0.245158493744673
"299",1995,0.276613194111717
"299",1996,0.293039735694598
"299",1997,0.349609137961169
"299",1998,0.346469958769492
"299",1999,0.348794362686987
"299",2000,0.355783093061746
"299",2001,0.332308195873011
"299",2002,0.325629434767116
"299",2003,0.319247053647352
"299",2004,0.314599969852184
"299",2005,0.288558000922076
"299",2006,0.286960642784227
"299",2007,0.292443253651519
"299",2008,0.273448482798145
"299",2009,0.281825471585522
"299",2010,0.270195748562031
"299",2011,0.263403411063647
"299",2012,0.247832336201342
"299",2013,0.245446352476839
"299",2014,0.235014815099618
"299",2015,0.229250902762709
"299",2016,0.222516958609075
"299",2017,0.222115200334427
"299",2018,0.200832655928764
"299",2019,0.191338393980568
"299",2020,0.18435708313794
"299",2021,0.172338403097173
"299",2022,0.160988422437132
"299",2023,0.153166716019064
"299",2024,0.140030081375498
"299",2025,0.134751259285753
"299",2026,0.124405162528806
"299",2027,0.118685547926443
"299",2028,0.111806277163506
"299",2029,0.103415758256334
"299",2030,0.0972192174876895
"3",1970,0
"3",1971,0
"3",1972,0
"3",1973,0
"3",1974,0
"3",1975,0
"3",1976,9.20937366295506e-06
"3",1977,2.47152386361356e-05
"3",1978,4.68733780363136e-05
"3",1979,8.49490129626135e-05
"3",1980,0.000162877691545371
"3",1981,0.000296652247379723
"3",1982,0.000544187665623152
"3",1983,0.00117476480477243
"3",1984,0.00229808482924779
"3",1985,0.00357734914410273
"3",1986,0.00726942117901504
"3",1987,0.0158619805280252
"3",1988,0.0266146369694711
"3",1989,0.0457567993996276
"3",1990,0.0779772090471754
"3",1991,0.120334551167918
"3",1992,0.151299064115508
"3",1993,0.208083573257849
"3",1994,0.243728593568392
"3",1995,0.297603832894404
"3",1996,0.338447464115729
"3",1997,0.335539547183415
"3",1998,0.367101421697455
"3",1999,0.377321537365231
"3",2000,0.356087945836134
"3",2001,0.371555592941462
"3",2002,0.365152427806811
"3",2003,0.349187934347316
"3",2004,0.347046784763771
"3",2005,0.330223405506757
"3",2006,0.341406449180094
"3",2007,0.32396370254264
"3",2008,0.307896724389922
"3",2009,0.312268293982361
"3",2010,0.30223330527567
"3",2011,0.296838263401893
"3",2012,0.292287510384614
"3",2013,0.290915806714052
"3",2014,0.279797192773086
"3",2015,0.262510764556977
"3",2016,0.256584070400337
"3",2017,0.249890749749886
"3",2018,0.235986162163855
"3",2019,0.222838284258903
"3",2020,0.211507305762714
"3",2021,0.199113481659745
"3",2022,0.188571656214348
"3",2023,0.177088337536446
"3",2024,0.167090908840685
"3",2025,0.157944286774409
"3",2026,0.149357327643746
"3",2027,0.140713992677517
"3",2028,0.132689262369513
"3",2029,0.124906805795869
"3",2030,0.117312435899809
"30",1970,0
"30",1971,0
"30",1972,0
"30",1973,0
"30",1974,0
"30",1975,0
"30",1976,2.98211121165743e-05
"30",1977,7.15333106781584e-05
"30",1978,0.000120131510510595
"30",1979,0.000227779547232735
"30",1980,0.00041800773906091
"30",1981,0.000698033875553093
"30",1982,0.00115050678191333
"30",1983,0.00201435942951857
"30",1984,0.00383978574048719
"30",1985,0.00673674625512466
"30",1986,0.0126904392162536
"30",1987,0.0208593539928318
"30",1988,0.035604987762364
"30",1989,0.0635254374503553
"30",1990,0.0817514181315823
"30",1991,0.129150414876619
"30",1992,0.179624854843004
"30",1993,0.227467513703925
"30",1994,0.26835960834215
"30",1995,0.311193645251902
"30",1996,0.335479519975254
"30",1997,0.366324791406103
"30",1998,0.362886822084868
"30",1999,0.383933378022501
"30",2000,0.399400181158056
"30",2001,0.366871297551254
"30",2002,0.351470004474042
"30",2003,0.364690869269383
"30",2004,0.329652506304888
"30",2005,0.341558675294752
"30",2006,0.324484926261356
"30",2007,0.327531402658096
"30",2008,0.312955113266032
"30",2009,0.299000202107207
"30",2010,0.299151187882409
"30",2011,0.293906316635747
"30",2012,0.273767781494314
"30",2013,0.275701368360241
"30",2014,0.282780960101438
"30",2015,0.259673835034981
"30",2016,0.249532296441479
"30",2017,0.24547998536774
"30",2018,0.229035199253557
"30",2019,0.217204175455299
"30",2020,0.209062227225754
"30",2021,0.197615462444466
"30",2022,0.182769981396162
"30",2023,0.170630038354863
"30",2024,0.162936161770882
"30",2025,0.153869897764436
"30",2026,0.145785640805073
"30",2027,0.136996819304922
"30",2028,0.126950908675309
"30",2029,0.120917037093529
"30",2030,0.111405247677072
"300",1970,0
"300",1971,0
"300",1972,0
"300",1973,0
"300",1974,0
"300",1975,0
"300",1976,2.12300566337014e-05
"300",1977,5.43752080108609e-05
"300",1978,0.000101497993843361
"300",1979,0.000161919291207088
"300",1980,0.000290143817090704
"300",1981,0.000529065224446311
"300",1982,0.000878291240863156
"300",1983,0.00171677383291339
"300",1984,0.00292250690532485
"300",1985,0.00438865239975847
"300",1986,0.0082770339379666
"300",1987,0.0140026844178251
"300",1988,0.0259311141343737
"300",1989,0.0409370443401139
"300",1990,0.0625404861677777
"300",1991,0.0986906880062311
"300",1992,0.150035447339755
"300",1993,0.187609806611233
"300",1994,0.221229047095041
"300",1995,0.269833148721553
"300",1996,0.286898429442035
"300",1997,0.311040809722116
"300",1998,0.334377847382378
"300",1999,0.30208403868211
"300",2000,0.321967362324734
"300",2001,0.313045130031001
"300",2002,0.307862032689209
"300",2003,0.304403037780478
"300",2004,0.28822516556894
"300",2005,0.267601027471979
"300",2006,0.271953741147256
"300",2007,0.267180846778986
"300",2008,0.243905264862787
"300",2009,0.250988418392244
"300",2010,0.256149719895424
"300",2011,0.2437473208957
"300",2012,0.245919537846661
"300",2013,0.229213080071902
"300",2014,0.230343676113406
"300",2015,0.223644305894612
"300",2016,0.208943225636661
"300",2017,0.206511269927908
"300",2018,0.193770644337958
"300",2019,0.18366082940797
"300",2020,0.173010366825851
"300",2021,0.164514682088043
"300",2022,0.150562557426216
"300",2023,0.141381558053772
"300",2024,0.13197410767017
"300",2025,0.123037545229093
"300",2026,0.113987306986753
"300",2027,0.105878692677027
"300",2028,0.0976021452297691
"300",2029,0.0902224043210687
"300",2030,0.0831622092528701
"31",1970,0
"31",1971,0
"31",1972,0
"31",1973,0
"31",1974,0
"31",1975,0
"31",1976,2.13382056926719e-05
"31",1977,5.70976902314096e-05
"31",1978,9.98431591396417e-05
"31",1979,0.000174459125966641
"31",1980,0.000282381611613897
"31",1981,0.000527124552650145
"31",1982,0.000921428954493118
"31",1983,0.0016710087197944
"31",1984,0.00320583411379829
"31",1985,0.00554779600406019
"31",1986,0.00974705917915382
"31",1987,0.0159096573291267
"31",1988,0.0301065937265425
"31",1989,0.0491165539071935
"31",1990,0.080401963348558
"31",1991,0.118025816605899
"31",1992,0.14826200718042
"31",1993,0.186976889068393
"31",1994,0.220613428424042
"31",1995,0.280651567102383
"31",1996,0.299931890100543
"31",1997,0.314742113143764
"31",1998,0.308181520376466
"31",1999,0.323876395252312
"31",2000,0.323266551451018
"31",2001,0.323760180326056
"31",2002,0.32347375040124
"31",2003,0.30114392749322
"31",2004,0.289440584966812
"31",2005,0.287134718000171
"31",2006,0.276080190452499
"31",2007,0.28611081568191
"31",2008,0.271870162482086
"31",2009,0.268324864683152
"31",2010,0.259546091474544
"31",2011,0.266156175408671
"31",2012,0.25748501808268
"31",2013,0.252514390137117
"31",2014,0.238998261507018
"31",2015,0.230951394346914
"31",2016,0.231231281363082
"31",2017,0.218191996350591
"31",2018,0.210440875445323
"31",2019,0.196574850958539
"31",2020,0.18775268819686
"31",2021,0.177537856927377
"31",2022,0.164786105993239
"31",2023,0.157640038000539
"31",2024,0.148612257911744
"31",2025,0.141879963714148
"31",2026,0.13256247910742
"31",2027,0.125745390702915
"31",2028,0.116283644189675
"31",2029,0.108880358520042
"31",2030,0.100916239475528
"32",1970,0
"32",1971,0
"32",1972,0
"32",1973,0
"32",1974,0
"32",1975,0
"32",1976,7.86911804733733e-06
"32",1977,2.13165320671238e-05
"32",1978,4.16605777097013e-05
"32",1979,7.78315329182332e-05
"32",1980,0.000136375226191819
"32",1981,0.000262837204456445
"32",1982,0.000513437261495161
"32",1983,0.00102653280405396
"32",1984,0.00197351385464637
"32",1985,0.00385759012235086
"32",1986,0.00739657731533602
"32",1987,0.0143289202437713
"32",1988,0.0254467619927931
"32",1989,0.0469498539863938
"32",1990,0.0783613137695328
"32",1991,0.108520587220686
"32",1992,0.161689870242121
"32",1993,0.218674255527985
"32",1994,0.274675415025987
"32",1995,0.323219870551638
"32",1996,0.322111690846014
"32",1997,0.362756032234883
"32",1998,0.357747972217763
"32",1999,0.384764766804579
"32",2000,0.389245133251304
"32",2001,0.377486386057582
"32",2002,0.352710369100249
"32",2003,0.353890597880711
"32",2004,0.350904777712295
"32",2005,0.344105240503722
"32",2006,0.330837964034646
"32",2007,0.329303723093414
"32",2008,0.323870508788662
"32",2009,0.306321656895041
"32",2010,0.315874009889599
"32",2011,0.297090401623216
"32",2012,0.29788061833284
"32",2013,0.287301686245566
"32",2014,0.280943948326821
"32",2015,0.258991762046763
"32",2016,0.261154724639492
"32",2017,0.248569699802679
"32",2018,0.235566284486463
"32",2019,0.224190724697265
"32",2020,0.213919396948374
"32",2021,0.199598167199608
"32",2022,0.188556287807086
"32",2023,0.176486764998065
"32",2024,0.166943229207213
"32",2025,0.157113791378342
"32",2026,0.147167307504916
"32",2027,0.13795199229857
"32",2028,0.129064100912025
"32",2029,0.120532513340009
"32",2030,0.112169793012203
"33",1970,0
"33",1971,0
"33",1972,0
"33",1973,0
"33",1974,0
"33",1975,0
"33",1976,1.2747150209799e-05
"33",1977,3.25418820006701e-05
"33",1978,6.27826825547805e-05
"33",1979,0.000114991992671958
"33",1980,0.000209400656034823
"33",1981,0.00042680624689805
"33",1982,0.000715019979587067
"33",1983,0.00142392351826442
"33",1984,0.00244726780523524
"33",1985,0.00509180402924402
"33",1986,0.00837967257732016
"33",1987,0.0168643170587303
"33",1988,0.0308942643507074
"33",1989,0.0557066612919291
"33",1990,0.0893615069689123
"33",1991,0.125587587576929
"33",1992,0.154208509316704
"33",1993,0.230291044870015
"33",1994,0.262386548284148
"33",1995,0.283271317884035
"33",1996,0.330860591673192
"33",1997,0.337613827977116
"33",1998,0.325158428670331
"33",1999,0.344632618038823
"33",2000,0.345365517841598
"33",2001,0.346706187017798
"33",2002,0.335269339459627
"33",2003,0.311508478395752
"33",2004,0.291710805979066
"33",2005,0.29118686809484
"33",2006,0.29367422076178
"33",2007,0.297479449579203
"33",2008,0.277553903852538
"33",2009,0.271892329668408
"33",2010,0.278249585414382
"33",2011,0.271828527088908
"33",2012,0.25101206181327
"33",2013,0.250104189707039
"33",2014,0.237123431226318
"33",2015,0.229446323089705
"33",2016,0.216898324878463
"33",2017,0.212630133204796
"33",2018,0.201916899776081
"33",2019,0.18735226856666
"33",2020,0.176074201600523
"33",2021,0.164353019808796
"33",2022,0.153326460235078
"33",2023,0.143257503855168
"33",2024,0.133584038481996
"33",2025,0.12519644862458
"33",2026,0.117226964121341
"33",2027,0.109340609950499
"33",2028,0.102585134198955
"33",2029,0.0951773438080825
"33",2030,0.0885647838831924
"34",1970,0
"34",1971,0
"34",1972,0
"34",1973,0
"34",1974,0
"34",1975,0
"34",1976,3.84467073512649e-06
"34",1977,1.02763692016696e-05
"34",1978,2.19392535557251e-05
"34",1979,4.65294246744101e-05
"34",1980,8.36944554811955e-05
"34",1981,0.000179180620959178
"34",1982,0.000385689218618276
"34",1983,0.000829566109908475
"34",1984,0.00162452145250315
"34",1985,0.00295476336299882
"34",1986,0.00713701795772471
"34",1987,0.0122792760462274
"34",1988,0.0269247220403911
"34",1989,0.0432190827948953
"34",1990,0.0799895224503622
"34",1991,0.114896955086064
"34",1992,0.161755927572742
"34",1993,0.201105518117243
"34",1994,0.245340761723752
"34",1995,0.29486176948769
"34",1996,0.329944151878431
"34",1997,0.344487987101996
"34",1998,0.37063392260804
"34",1999,0.358368591370406
"34",2000,0.344060408348633
"34",2001,0.361098485905892
"34",2002,0.373819254725886
"34",2003,0.342192361741054
"34",2004,0.350966768444869
"34",2005,0.325868534871434
"34",2006,0.321532187001391
"34",2007,0.30879935874008
"34",2008,0.306372806097418
"34",2009,0.316568226777123
"34",2010,0.298502798868235
"34",2011,0.296574698418928
"34",2012,0.285193697806372
"34",2013,0.276672884056945
"34",2014,0.260988451012481
"34",2015,0.252790073758412
"34",2016,0.245605595280718
"34",2017,0.241551166462337
"34",2018,0.227158706586445
"34",2019,0.213780394169908
"34",2020,0.201850165534689
"34",2021,0.189436819202073
"34",2022,0.177280045146129
"34",2023,0.165621478840483
"34",2024,0.154594987554632
"34",2025,0.143961181066704
"34",2026,0.135023040699058
"34",2027,0.126368579638116
"34",2028,0.117669098906883
"34",2029,0.109855388463804
