"draw","year","prev_est"
"54",2012,0.258164223294449
"54",2013,0.236887495101095
"54",2014,0.225688974365968
"54",2015,0.216693798097111
"54",2016,0.206393267208172
"54",2017,0.19962356167321
"54",2018,0.187058418912761
"54",2019,0.176104991002049
"54",2020,0.166177314539593
"54",2021,0.15540131231794
"54",2022,0.145597189847393
"54",2023,0.136020671896507
"54",2024,0.127081942437573
"54",2025,0.1177575010997
"54",2026,0.109924176550593
"54",2027,0.102032421332624
"54",2028,0.0946626861618979
"54",2029,0.0875857928133957
"54",2030,0.081195531377485
"55",1970,0
"55",1971,0
"55",1972,0
"55",1973,0
"55",1974,0
"55",1975,0
"55",1976,2.35578094160439e-05
"55",1977,6.2464045241892e-05
"55",1978,9.41251492769932e-05
"55",1979,0.000162194372248275
"55",1980,0.000253904042603393
"55",1981,0.000487282192053775
"55",1982,0.000747193752636125
"55",1983,0.00130858745449195
"55",1984,0.00236130041203877
"55",1985,0.00451454897540621
"55",1986,0.00683180312894393
"55",1987,0.0121689455037645
"55",1988,0.0221694982974129
"55",1989,0.0367269303677546
"55",1990,0.0604793472737292
"55",1991,0.0928799648333105
"55",1992,0.120337597371232
"55",1993,0.168420008897749
"55",1994,0.200346220216477
"55",1995,0.242394934734012
"55",1996,0.261182197302585
"55",1997,0.278374612186016
"55",1998,0.291592533529659
"55",1999,0.287609585220335
"55",2000,0.29098683406302
"55",2001,0.278478579643548
"55",2002,0.256960050825794
"55",2003,0.276999482975913
"55",2004,0.256961624751153
"55",2005,0.241807764398589
"55",2006,0.240104790959672
"55",2007,0.224412093388933
"55",2008,0.21650448662128
"55",2009,0.196510347558987
"55",2010,0.211905653598241
"55",2011,0.205124933902323
"55",2012,0.197114951835247
"55",2013,0.190957654271648
"55",2014,0.177090696371184
"55",2015,0.169537502258602
"55",2016,0.170387088147944
"55",2017,0.166164356698349
"55",2018,0.154934918022348
"55",2019,0.144726500946963
"55",2020,0.13416936607626
"55",2021,0.125757007967759
"55",2022,0.117459441394085
"55",2023,0.108675404878936
"55",2024,0.101419293708571
"55",2025,0.0939960173021988
"55",2026,0.0869620912735756
"55",2027,0.0806535517341526
"55",2028,0.0740447901169452
"55",2029,0.0679182266559784
"55",2030,0.0621190832973284
"56",1970,0
"56",1971,0
"56",1972,0
"56",1973,0
"56",1974,0
"56",1975,0
"56",1976,6.61068200774695e-06
"56",1977,1.90151202118528e-05
"56",1978,3.66286557872205e-05
"56",1979,8.46790106439651e-05
"56",1980,0.000137598258953874
"56",1981,0.000249600779545272
"56",1982,0.000513169771334296
"56",1983,0.00109699276533622
"56",1984,0.00224308257565606
"56",1985,0.00383751123083317
"56",1986,0.00789638790906708
"56",1987,0.0143241290837655
"56",1988,0.0249549135675536
"56",1989,0.0430129989095908
"56",1990,0.0710392870676358
"56",1991,0.0988552157392432
"56",1992,0.134716533166809
"56",1993,0.177293515839013
"56",1994,0.20903728879077
"56",1995,0.264616339144504
"56",1996,0.277060121691416
"56",1997,0.272745628986135
"56",1998,0.299753482834522
"56",1999,0.31850342559177
"56",2000,0.304072391972513
"56",2001,0.284961228886874
"56",2002,0.2773075321639
"56",2003,0.278242181792629
"56",2004,0.262157116736822
"56",2005,0.248805276153811
"56",2006,0.256588085671447
"56",2007,0.257829120091457
"56",2008,0.22967739090611
"56",2009,0.22661473803289
"56",2010,0.229037285240647
"56",2011,0.222403895053211
"56",2012,0.219301611886626
"56",2013,0.217356855129427
"56",2014,0.207421072447924
"56",2015,0.188565000152789
"56",2016,0.184352001527746
"56",2017,0.176336260743392
"56",2018,0.167085334770292
"56",2019,0.157514102972038
"56",2020,0.14622280823748
"56",2021,0.139476202195569
"56",2022,0.126801567944139
"56",2023,0.118808516035228
"56",2024,0.110651510379127
"56",2025,0.103103394267136
"56",2026,0.0959555762992646
"56",2027,0.0894939418188957
"56",2028,0.0828631694230469
"56",2029,0.0765816875338995
"56",2030,0.0706240895650665
"57",1970,0
"57",1971,0
"57",1972,0
"57",1973,0
"57",1974,0
"57",1975,0
"57",1976,1.34489866422275e-05
"57",1977,3.71837521439559e-05
"57",1978,7.28491354077273e-05
"57",1979,0.000131253456561175
"57",1980,0.000241847131579139
"57",1981,0.000428022699105494
"57",1982,0.000796616632826554
"57",1983,0.00139297497327874
"57",1984,0.00294786978716553
"57",1985,0.00484335905717087
"57",1986,0.00924957754896245
"57",1987,0.0170828728646515
"57",1988,0.0278522041752085
"57",1989,0.0438511359712792
"57",1990,0.0688924805557595
"57",1991,0.0970699092197792
"57",1992,0.138168519581243
"57",1993,0.159290393472818
"57",1994,0.206142114587018
"57",1995,0.231639122057752
"57",1996,0.259876158065459
"57",1997,0.284329797741079
"57",1998,0.293858947344874
"57",1999,0.309110290339659
"57",2000,0.294555652769305
"57",2001,0.299536649380566
"57",2002,0.295567831803477
"57",2003,0.2820890975967
"57",2004,0.276650028005996
"57",2005,0.257582691631205
"57",2006,0.24530710038466
"57",2007,0.258844674237303
"57",2008,0.247702253963313
"57",2009,0.244657582906337
"57",2010,0.239048516915898
"57",2011,0.227622613275258
"57",2012,0.217540235388936
"57",2013,0.209256302085368
"57",2014,0.208965565008899
"57",2015,0.195242154157123
"57",2016,0.187771627419
"57",2017,0.183467160673407
"57",2018,0.171517759424902
"57",2019,0.161828735477195
"57",2020,0.155324621254543
"57",2021,0.144134485381391
"57",2022,0.134624553613157
"57",2023,0.128842316935674
"57",2024,0.119559780147359
"57",2025,0.113946922898603
"57",2026,0.10774774077444
"57",2027,0.100795554583532
"57",2028,0.0947423290259083
"57",2029,0.0882264755274387
"57",2030,0.0814986398384882
"58",1970,0
"58",1971,0
"58",1972,0
"58",1973,0
"58",1974,0
"58",1975,0
"58",1976,1.23875970556303e-05
"58",1977,3.13930746943924e-05
"58",1978,5.40874254393899e-05
"58",1979,0.000104911800150794
"58",1980,0.000196802126490113
"58",1981,0.000343779121139274
"58",1982,0.000627159665103346
"58",1983,0.0011452187376134
"58",1984,0.00196358633574885
"58",1985,0.00370938094538098
"58",1986,0.00624077179389992
"58",1987,0.0109191000573853
"58",1988,0.0217678964197392
"58",1989,0.0334416566281943
"58",1990,0.0540196700154596
"58",1991,0.091596744157289
"58",1992,0.112129957717484
"58",1993,0.154811312296424
"58",1994,0.195643836034883
"58",1995,0.22773986220711
"58",1996,0.25939178710017
"58",1997,0.292229167020688
"58",1998,0.285937823548303
"58",1999,0.296843258810853
"58",2000,0.283597748114599
"58",2001,0.288837438596962
"58",2002,0.293805602496458
"58",2003,0.279103871071622
"58",2004,0.280283230684503
"58",2005,0.255048219191173
"58",2006,0.248816856031469
"58",2007,0.254384686977029
"58",2008,0.242449655531892
"58",2009,0.241914207616391
"58",2010,0.241978042059453
"58",2011,0.23744201486597
"58",2012,0.217386025285135
"58",2013,0.219287178960615
"58",2014,0.214537182060803
"58",2015,0.203679179996637
"58",2016,0.192594128640189
"58",2017,0.185873014267074
"58",2018,0.174464416626996
"58",2019,0.165052983261046
"58",2020,0.154945045543335
"58",2021,0.145031828179275
"58",2022,0.135535206852184
"58",2023,0.126425661575831
"58",2024,0.11818383484369
"58",2025,0.110521575908804
"58",2026,0.103148830698635
"58",2027,0.0964816468445731
"58",2028,0.0900083711182067
"58",2029,0.0841312430996514
"58",2030,0.0780664671946624
"59",1970,0
"59",1971,0
"59",1972,0
"59",1973,0
"59",1974,0
"59",1975,0
"59",1976,1.33272481727058e-05
"59",1977,3.44333369794867e-05
"59",1978,6.22424159911894e-05
"59",1979,0.000124501791490812
"59",1980,0.000202371404696767
"59",1981,0.000330438398559658
"59",1982,0.000621734354400161
"59",1983,0.00104198806174074
"59",1984,0.00192173887408392
"59",1985,0.00351245088514942
"59",1986,0.00639109409114388
"59",1987,0.0108713137032697
"59",1988,0.0184017600300499
"59",1989,0.0302114742850277
"59",1990,0.0528917309913027
"59",1991,0.0813915214750146
"59",1992,0.115610307211683
"59",1993,0.149339128248619
"59",1994,0.189263453191647
"59",1995,0.218534136445227
"59",1996,0.242925898204538
"59",1997,0.250417965189156
"59",1998,0.272982402798543
"59",1999,0.270517059060129
"59",2000,0.287950245787102
"59",2001,0.269155848168496
"59",2002,0.253587123718369
"59",2003,0.243831398030977
"59",2004,0.232266509686531
"59",2005,0.245465167442552
"59",2006,0.215065374237645
"59",2007,0.226627709497302
"59",2008,0.213596667307084
"59",2009,0.200282816969535
"59",2010,0.196919556370352
"59",2011,0.194368888546549
"59",2012,0.187378499840015
"59",2013,0.175004224712801
"59",2014,0.171016265159427
"59",2015,0.166940043960801
"59",2016,0.156096844664285
"59",2017,0.148046938215807
"59",2018,0.137330777260805
"59",2019,0.126740552188239
"59",2020,0.117603581602162
"59",2021,0.109314733860026
"59",2022,0.100803688791068
"59",2023,0.0936591167214053
"59",2024,0.0872841272046282
"59",2025,0.081432180791846
"59",2026,0.0760838552032403
"59",2027,0.0707805877133032
"59",2028,0.0653768478330882
"59",2029,0.0602626362339194
"59",2030,0.0554856067783798
"6",1970,0
"6",1971,0
"6",1972,0
"6",1973,0
"6",1974,0
"6",1975,0
"6",1976,1.21322293823546e-05
"6",1977,3.18065614796518e-05
"6",1978,5.91222153570662e-05
"6",1979,0.000110845756425363
"6",1980,0.000201089105307792
"6",1981,0.000300576791792441
"6",1982,0.000577423392757859
"6",1983,0.00103985674712155
"6",1984,0.00196475042976132
"6",1985,0.00330510200559004
"6",1986,0.00649343057405692
"6",1987,0.0117439772309135
"6",1988,0.0214965083735495
"6",1989,0.0342259799786053
"6",1990,0.0568141301069308
"6",1991,0.08426205261193
"6",1992,0.122831032994119
"6",1993,0.157522096460698
"6",1994,0.18072348830745
"6",1995,0.232122585619127
"6",1996,0.265418295295429
"6",1997,0.248037780927791
"6",1998,0.277764786013697
"6",1999,0.27153286079527
"6",2000,0.271128525957507
"6",2001,0.274878378417195
"6",2002,0.261456245341922
"6",2003,0.263389293687043
"6",2004,0.260976049834768
"6",2005,0.261405387657209
"6",2006,0.259712556435449
"6",2007,0.252369092571332
"6",2008,0.252274687349874
"6",2009,0.244316605759893
"6",2010,0.237213434486375
"6",2011,0.239941650511669
"6",2012,0.234979065395857
"6",2013,0.216698059242168
"6",2014,0.212598225461423
"6",2015,0.210545072673711
"6",2016,0.197764142233418
"6",2017,0.190400738345667
"6",2018,0.179021035764107
"6",2019,0.167759979509846
"6",2020,0.156108608544924
"6",2021,0.145268438094835
"6",2022,0.134502377978368
"6",2023,0.124124803157984
"6",2024,0.114495373998958
"6",2025,0.105707116409247
"6",2026,0.0973368296283207
"6",2027,0.0900853119773291
"6",2028,0.0827803224006743
"6",2029,0.0762054900002413
"6",2030,0.0701633435211705
"60",1970,0
"60",1971,0
"60",1972,0
"60",1973,0
"60",1974,0
"60",1975,0
"60",1976,1.52535471183465e-05
"60",1977,4.08777291910937e-05
"60",1978,7.16051161142752e-05
"60",1979,0.000120179142878749
"60",1980,0.00021409311616745
"60",1981,0.000396049056864617
"60",1982,0.000615934609222816
"60",1983,0.00120716438891163
"60",1984,0.00201887152388864
"60",1985,0.00366533338343737
"60",1986,0.00650815537743936
"60",1987,0.0115316904289516
"60",1988,0.0181546918822164
"60",1989,0.0289677270540534
"60",1990,0.0509147876802394
"60",1991,0.0761677212848414
"60",1992,0.110762301374319
"60",1993,0.137947254184584
"60",1994,0.183563476282463
"60",1995,0.20883927628322
"60",1996,0.22707672110645
"60",1997,0.251356817031608
"60",1998,0.267630809145157
"60",1999,0.26626320662421
"60",2000,0.253499083194786
"60",2001,0.249367367284071
"60",2002,0.242933924411417
"60",2003,0.232063263078939
"60",2004,0.230979518496451
"60",2005,0.219455513585081
"60",2006,0.219341513991733
"60",2007,0.21735727195475
"60",2008,0.220675398857539
"60",2009,0.199644099633315
"60",2010,0.204301286084639
"60",2011,0.200918974605928
"60",2012,0.190616635373073
"60",2013,0.18066623303078
"60",2014,0.178859270402122
"60",2015,0.169383472544337
"60",2016,0.161688104491875
"60",2017,0.155066635153778
"60",2018,0.144117372343663
"60",2019,0.134440415851928
"60",2020,0.125462071459656
"60",2021,0.116773724993944
"60",2022,0.108124180882776
"60",2023,0.100216822159774
"60",2024,0.0927894164652108
"60",2025,0.086183710691151
"60",2026,0.0799770254000713
"60",2027,0.0740451968917623
"60",2028,0.0689482505785483
"60",2029,0.0633425701610009
"60",2030,0.0583774482531002
"61",1970,0
"61",1971,0
"61",1972,0
"61",1973,0
"61",1974,0
"61",1975,0
"61",1976,6.72958935007045e-06
"61",1977,2.00156175339243e-05
"61",1978,3.68396272830343e-05
"61",1979,6.22346378714863e-05
"61",1980,0.000120183047258977
"61",1981,0.00022640807567235
"61",1982,0.000417187408876617
"61",1983,0.000800798916432392
"61",1984,0.00146981381365068
"61",1985,0.00267728678805658
"61",1986,0.00488058293457087
"61",1987,0.00938871213395293
"61",1988,0.0196784033374707
"61",1989,0.0323063846349259
"61",1990,0.055717587990415
"61",1991,0.0914690703795745
"61",1992,0.12375874420413
"61",1993,0.178318044686706
"61",1994,0.198478116775109
"61",1995,0.259356127760858
"61",1996,0.2663967923533
"61",1997,0.302356853638483
"61",1998,0.313601180239594
"61",1999,0.327112092229865
"61",2000,0.337530569870147
"61",2001,0.325178148840516
"61",2002,0.327651940417104
"61",2003,0.303928957367053
"61",2004,0.307945892497469
"61",2005,0.297805455233487
"61",2006,0.291187462510868
"61",2007,0.276606877251366
"61",2008,0.27276141334297
"61",2009,0.274411581445505
"61",2010,0.264556473575115
"61",2011,0.26433797932204
"61",2012,0.250748039293372
"61",2013,0.24312395605021
"61",2014,0.228541226276201
"61",2015,0.219590974179347
"61",2016,0.213354858759055
"61",2017,0.206067539928328
"61",2018,0.192494832174291
"61",2019,0.182203864356793
"61",2020,0.171506140675415
"61",2021,0.160549860760512
"61",2022,0.149799423106717
"61",2023,0.140351408904496
"61",2024,0.131282108376534
"61",2025,0.123094044092717
"61",2026,0.115246653978161
"61",2027,0.108040018662894
"61",2028,0.101128314139842
"61",2029,0.0944507431900162
"61",2030,0.0882845139499141
"62",1970,0
"62",1971,0
"62",1972,0
"62",1973,0
"62",1974,0
"62",1975,0
"62",1976,1.91562559610356e-05
"62",1977,5.08352357701829e-05
"62",1978,8.32306257355342e-05
"62",1979,0.000130140082245934
"62",1980,0.000217344167900897
"62",1981,0.000380273538326611
"62",1982,0.00062682854012271
"62",1983,0.00104075245806607
"62",1984,0.00201486166268199
"62",1985,0.00301356021149132
"62",1986,0.00556060259567327
"62",1987,0.0100888854000674
"62",1988,0.0177361245039193
"62",1989,0.0317715077388485
"62",1990,0.0522222057295639
"62",1991,0.0836210642456182
"62",1992,0.124135508061755
"62",1993,0.14882446259084
"62",1994,0.201449302170957
"62",1995,0.227570241597266
"62",1996,0.255549371447804
"62",1997,0.272691100873386
"62",1998,0.298731287190013
"62",1999,0.294695272140387
"62",2000,0.307974200654765
"62",2001,0.273912247178386
"62",2002,0.274709263311239
"62",2003,0.282875560416216
"62",2004,0.260599209472336
"62",2005,0.272634158578526
"62",2006,0.255332186150949
"62",2007,0.2579171966763
"62",2008,0.241797677685715
"62",2009,0.247885560337071
"62",2010,0.228543331413259
"62",2011,0.244325100604762
"62",2012,0.228265715407178
"62",2013,0.213267897144073
"62",2014,0.215371067555004
"62",2015,0.197757045510493
"62",2016,0.192878282556431
"62",2017,0.185100292382347
"62",2018,0.176284659298595
"62",2019,0.165316726550373
"62",2020,0.155180853311825
"62",2021,0.14452444898858
"62",2022,0.134871951004476
"62",2023,0.125803262865175
"62",2024,0.117059326306129
"62",2025,0.109363613404653
"62",2026,0.101831173279384
"62",2027,0.094331777321116
"62",2028,0.0870747565131943
"62",2029,0.0802940133846406
"62",2030,0.0740564201531541
"63",1970,0
"63",1971,0
"63",1972,0
"63",1973,0
"63",1974,0
"63",1975,0
"63",1976,8.95712022959735e-06
"63",1977,2.5151767261417e-05
"63",1978,4.2085382083602e-05
"63",1979,8.92170660094447e-05
"63",1980,0.000157303032062598
"63",1981,0.000257231471537716
"63",1982,0.000465643510681913
"63",1983,0.000822688866692973
"63",1984,0.00149825918489153
"63",1985,0.00279301392409382
"63",1986,0.00527049503520641
"63",1987,0.00907999759837656
"63",1988,0.0173627396290326
"63",1989,0.0270365882824054
"63",1990,0.0472642525455616
"63",1991,0.075835456547182
"63",1992,0.119841676929352
"63",1993,0.154800880756816
"63",1994,0.203992315890861
"63",1995,0.229414549240034
"63",1996,0.266802920164411
"63",1997,0.251949110461416
"63",1998,0.291410137463841
"63",1999,0.280223463906983
"63",2000,0.285426861229713
"63",2001,0.256941225770017
"63",2002,0.265844856593388
"63",2003,0.252973351139594
"63",2004,0.260184631287708
"63",2005,0.276071100300206
"63",2006,0.251856141863904
"63",2007,0.229808371407819
"63",2008,0.244226287905667
"63",2009,0.230008496190576
"63",2010,0.232464073653787
"63",2011,0.222452041105686
"63",2012,0.213119297697774
"63",2013,0.200325449383633
"63",2014,0.200751887444942
"63",2015,0.193985397854496
"63",2016,0.185280639504144
"63",2017,0.182442813833816
"63",2018,0.170113159071332
"63",2019,0.156791850838201
"63",2020,0.146955866877421
"63",2021,0.138797069049178
"63",2022,0.127303187923275
"63",2023,0.120796373054839
"63",2024,0.110882290481913
"63",2025,0.103380243788394
"63",2026,0.0958616658324278
"63",2027,0.0886108282736282
"63",2028,0.0817307488383528
"63",2029,0.0757080035174953
"63",2030,0.0696483040021815
"64",1970,0
"64",1971,0
"64",1972,0
"64",1973,0
"64",1974,0
"64",1975,0
"64",1976,8.74337012613487e-06
"64",1977,2.34747820403064e-05
"64",1978,4.96907435767938e-05
"64",1979,8.66945184066252e-05
"64",1980,0.000162488852889866
"64",1981,0.000314769476196694
"64",1982,0.000594900862576813
"64",1983,0.00121639540940744
"64",1984,0.00196938156885519
"64",1985,0.00395675377904276
"64",1986,0.00741075949167831
"64",1987,0.0119867219165924
"64",1988,0.023212725782211
"64",1989,0.03896872237538
"64",1990,0.0574344446891006
"64",1991,0.0851430945759072
"64",1992,0.124060721950107
"64",1993,0.158633555692941
"64",1994,0.191385919573398
"64",1995,0.230860702384866
"64",1996,0.25446443878311
"64",1997,0.283227513839043
"64",1998,0.30258199447108
"64",1999,0.303730573121875
"64",2000,0.300156102956673
"64",2001,0.317866254523642
"64",2002,0.293182024519265
"64",2003,0.298353694521619
"64",2004,0.308169202083001
"64",2005,0.293464128872482
